Customer ID,Frequency,Monetary,Total_Products_Purchased,Unique_Products_Purchased,Avg_Transaction_Value,Customer_Tenure_Days,Revenue_Per_Product,Avg_Days_Between_Purchases,Purchase_Regularity,Top_Product_Concentration,Category_Diversity,Quarterly_Spending_Trend,Price_Sensitivity,Spending_Trend,Cancellation_Rate,Is_UK,Churn
17228.0,9,1601.52,1433,132,177.94666666666666,457,12.132727272727273,2.13,0.16264433430480355,0.024875621890547265,144,-10.246857142857142,1.6635394218232995,-2.9460714285714267,0.0,1,0
17230.0,23,9159.45,3649,141,398.23695652173916,550,64.96063829787235,2.062780269058296,0.13157599475639056,0.044642857142857144,146,-304.835,3.2747187163731355,-118.02260606060607,0.21739130434782608,1,0
17231.0,29,5549.76,2844,436,191.37103448275863,551,12.728807339449542,0.5462012320328542,0.10123569380679515,0.013333333333333334,444,13.88285714285713,2.8868937528147907,-3.550490196078431,0.27586206896551724,1,0
17233.0,2,369.98,167,32,184.99,544,11.561875,8.625,0.17322627575273966,0.06060606060606061,33,11.259999999999991,3.132241065261275,11.259999999999991,0.0,1,1
17234.0,1,149.89000000000001,55,14,149.89000000000001,2,10.706428571428573,0.0,0.0,0.07142857142857142,14,0.0,3.0142078397315104,0.0,0.0,1,0
17235.0,7,1354.82,747,41,193.54571428571427,372,33.044390243902434,2.579710144927536,0.19822623164821218,0.08571428571428572,40,326.885,2.841618076365201,61.53,0.0,1,1
17236.0,10,1576.95,647,81,157.695,461,19.46851851851852,3.780952380952381,0.2329024649219697,0.0660377358490566,81,-33.97,4.128679928437476,-19.46833333333333,0.0,1,0
17237.0,2,679.44,309,58,339.72,201,11.71448275862069,0.1016949152542373,0.05709561759523221,0.03333333333333333,58,0.0,2.645955895110509,0.0,0.0,1,1
17238.0,24,5143.91,2418,401,214.32958333333332,558,12.827705735660848,0.6534772182254197,0.10037566828576651,0.016766467065868262,434,21.837857142857143,2.49113901719872,-17.34978021978022,0.0,1,0
17239.0,6,1174.15,513,19,195.6916666666667,548,61.79736842105264,12.545454545454545,0.3097516583930513,0.11764705882352941,19,137.325,2.9196873840665476,33.56428571428572,0.3333333333333333,1,1
17240.0,1,130.6,108,7,130.6,415,18.657142857142855,0.0,0.0,0.14285714285714285,7,0.0,0.95343988748511,0.0,0.0,1,1
17241.0,12,2736.64,859,116,228.0533333333333,481,23.591724137931035,1.6035502958579881,0.17292618467576557,0.03529411764705882,120,-375.902,3.326056399027116,-66.01309523809525,0.0,1,1
17242.0,3,1754.24,848,27,584.7466666666667,504,64.97185185185185,5.27906976744186,0.20853749023571286,0.06818181818181818,27,148.01999999999998,1.036901690749451,148.01999999999998,0.0,1,1
17243.0,63,14267.08,5615,298,226.4615873015873,557,47.87610738255034,0.5653206650831354,0.15669812142112763,0.03084223013048636,313,-381.2467857142857,2.999947887749701,-68.09286764705884,0.14285714285714285,1,0
17244.0,4,871.14,803,85,217.785,553,10.24870588235294,3.977272727272727,0.10381779463435886,0.02247191011235955,85,349.84000000000003,2.9641990264206104,349.84000000000003,0.0,1,1
17245.0,2,371.63,307,24,185.815,508,15.484583333333333,20.166666666666668,0.2020787329034946,0.08,24,-28.730000000000018,1.4957564418491847,-28.730000000000018,0.0,1,0
17246.0,2,38.92,36,6,19.46,557,6.486666666666667,38.2,0.4420385781728799,0.16666666666666666,6,-8.040000000000001,3.562166475615647,-8.040000000000001,0.0,1,1
17248.0,1,181.89000000000001,63,34,181.89000000000001,301,5.349705882352942,0.0,0.0,0.05714285714285714,34,0.0,1.921551062916351,0.0,0.0,1,1
17249.0,1,68.03,79,27,68.03,248,2.51962962962963,0.0,0.0,0.037037037037037035,27,0.0,0.9063041318934719,0.0,0.0,1,1
17250.0,1,162.65,70,23,162.65,80,7.071739130434783,0.0,0.0,0.043478260869565216,23,0.0,3.9104413284691044,0.0,0.0,1,0
17251.0,4,790.28,375,65,197.57,544,12.158153846153846,4.582278481012659,0.11596320520602325,0.0375,65,177.47999999999996,2.138230428903445,-18.285000000000025,0.25,1,1
17252.0,1,337.01,190,85,337.01,5,3.9648235294117646,0.0,0.0,0.011764705882352941,85,0.0,2.3279786317326714,0.0,0.0,1,0
17254.0,1,198.29,146,36,198.29,220,5.508055555555555,0.0,0.0,0.027777777777777776,36,0.0,1.4870343342072205,0.0,0.0,1,1
17255.0,3,598.48,429,131,199.49333333333334,265,4.568549618320611,1.0138888888888888,0.10310734463276836,0.020689655172413793,131,-131.195,2.1989633246293883,-131.195,0.0,1,1
17256.0,4,386.83,226,18,96.7075,419,21.490555555555556,11.038461538461538,0.2715020477909827,0.14814814814814814,18,-12.865000000000002,0.7201663704586607,-12.865000000000002,0.0,1,1
17257.0,2,189.78,187,14,94.89,256,13.555714285714286,0.0,0.0,0.07142857142857142,14,0.0,1.450565823667168,0.0,0.0,1,1
17258.0,2,417.3,188,46,208.65,484,9.071739130434782,4.962962962962963,0.1324510018776485,0.03636363636363636,47,-150.4,1.2619582879551607,-150.4,0.0,1,1
17259.0,5,1239.11,712,159,247.82199999999997,474,7.793144654088049,1.4615384615384615,0.1120776542084463,0.015306122448979591,159,12.468999999999994,2.624802048801982,12.468999999999994,0.0,1,1
17260.0,1,120.95,23,6,120.95,230,20.158333333333335,0.0,0.0,0.16666666666666666,6,0.0,14.756029840938472,0.0,0.0,1,1
17261.0,1,221.59,95,43,221.59,329,5.153255813953488,0.0,0.0,0.023255813953488372,43,0.0,2.1092449563088413,0.0,0.0,1,1
17262.0,10,2190.76,595,10,219.07600000000002,544,219.07600000000002,30.9375,0.6523484943272828,0.29411764705882354,10,1.4160000000000064,3.8296147671411913,30.54380952380953,0.0,1,0
17263.0,1,63.440000000000005,36,23,63.440000000000005,27,2.7582608695652175,0.0,0.0,0.043478260869565216,23,0.0,1.5639992569976906,0.0,0.0,1,0
17264.0,1,268.28,217,70,268.28,243,3.8325714285714283,0.0,0.0,0.02702702702702703,70,0.0,2.0204961615864465,0.0,0.0,1,1
17265.0,1,377.84000000000003,214,72,377.84000000000003,0,5.247777777777778,0.0,0.0,0.02702702702702703,72,0.0,2.44230882928902,0.0,0.0,1,0
17266.0,2,205.14,90,43,102.57,460,4.770697674418605,3.1333333333333333,0.14230109383838582,0.043478260869565216,44,-24.320000000000007,2.6545791627677944,-24.320000000000007,0.0,1,1
17268.0,9,1246.73,935,24,138.52555555555557,551,51.94708333333333,19.44,0.4145201157625267,0.07692307692307693,24,27.156000000000006,3.210024610497558,8.555000000000003,0.0,1,0
17269.0,1,491.81,314,110,491.81,205,4.471,0.0,0.0,0.024,110,0.0,2.267234504142479,0.0,0.0,1,1
17270.0,2,601.4499999999999,420,45,300.72499999999997,551,13.365555555555554,5.574468085106383,0.14214552351242,0.0625,45,-177.79000000000002,3.446974409505709,-177.79000000000002,0.0,1,1
17271.0,1,204.3,113,46,204.3,555,4.441304347826088,0.0,0.0,0.041666666666666664,46,0.0,2.551122189107936,0.0,0.0,1,1
17272.0,3,1405.34,1159,59,468.44666666666666,82,23.819322033898302,0.8125,0.10100278120871574,0.037037037037037035,59,89.98000000000002,2.196713629858234,89.98000000000002,0.3333333333333333,1,0
17273.0,1,141.12,133,12,141.12,243,11.76,0.0,0.0,0.08333333333333333,12,0.0,1.5405479151223695,0.0,0.0,1,1
17274.0,1,465.4,194,52,465.4,215,8.95,0.0,0.0,0.019230769230769232,52,0.0,2.1056422442891725,0.0,0.0,1,1
17275.0,1,114.1,71,23,114.1,202,4.960869565217391,0.0,0.0,0.043478260869565216,23,0.0,4.606298789434898,0.0,0.0,1,1
17276.0,2,444.19,181,49,222.095,221,9.065102040816326,0.037037037037037035,0.02911337892096365,0.05454545454545454,49,0.0,3.335686613755133,0.0,0.5,1,1
17277.0,2,1065.3500000000001,430,67,532.6750000000001,142,15.900746268656718,1.3970588235294117,0.11158222708233256,0.028985507246376812,67,-368.68999999999994,2.364022384180631,-368.68999999999994,0.0,1,0
17278.0,2,271.24,195,17,135.62,384,15.955294117647059,20.1875,0.24694189602446484,0.058823529411764705,17,220.83999999999997,9.360758594824901,220.83999999999997,0.0,1,0
17280.0,1,118.85999999999999,74,6,118.85999999999999,257,19.81,0.0,0.0,0.16666666666666666,6,0.0,0.5381077958922357,0.0,0.0,1,1
17281.0,6,797.8499999999999,295,2,132.975,492,398.92499999999995,59.2,3.8852091283795445,0.8333333333333334,3,3.044999999999999,0.4844240566555987,5.7728571428571405,0.0,1,1
17282.0,3,1346.98,1072,167,448.99333333333334,368,8.065748502994012,1.2849740932642486,0.09174012831549141,0.02577319587628866,170,185.48499999999999,2.772521391765179,185.48499999999999,0.0,1,1
17283.0,1,188.46,179,15,188.46,198,12.564,0.0,0.0,0.06666666666666667,15,0.0,2.507525435468962,0.0,0.0,1,1
17284.0,3,1834.47,1477,224,611.49,208,8.189598214285715,0.6007905138339921,0.07440475869214236,0.011811023622047244,224,-351.94,1.4972970615593597,-351.94,0.0,1,0
17285.0,2,400.44,132,40,200.22,482,10.011,0.8095238095238095,0.1296002446644329,0.06976744186046512,40,0.0,3.7972855024548693,-9.45999999999998,0.0,1,1
17286.0,2,237.81,251,46,118.905,219,5.169782608695653,0.0,0.0,0.021739130434782608,46,0.0,1.4457591657040916,0.0,0.0,1,1
17287.0,20,3261.89,1635,243,163.09449999999998,556,13.423415637860082,1.3505154639175259,0.13872753295745244,0.02570694087403599,249,30.705428571428573,4.275071060650258,-3.507727272727274,0.1,1,0
17288.0,9,1714.5,1160,139,190.5,213,12.33453237410072,1.0578034682080926,0.14812139286828582,0.040229885057471264,139,-405.59,2.9902055893333883,-116.9582857142857,0.0,1,0
17289.0,7,1109.53,723,130,158.50428571428571,460,8.534846153846154,1.617283950617284,0.14256153552103118,0.018404907975460124,130,-17.44500000000001,2.757344471484112,-17.493000000000006,0.14285714285714285,1,1
17290.0,6,914.47,598,95,152.41166666666666,545,9.626,3.489795918367347,0.17617229653732988,0.020202020202020204,95,137.277,2.5104860399270748,56.098000000000006,0.0,1,1
17291.0,1,550.8000000000001,72,1,550.8000000000001,127,550.8000000000001,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1,1
17292.0,2,271.75,131,14,135.875,398,19.410714285714285,7.642857142857143,0.2582312163231611,0.13333333333333333,14,-10.950000000000045,3.287145671652941,-10.950000000000045,0.0,1,1
17293.0,10,2365.92,1396,91,236.592,555,25.99912087912088,3.180451127819549,0.2081069931013936,0.05970149253731343,92,33.80742857142858,2.302938665128282,9.423666666666664,0.0,1,1
17294.0,2,467.78999999999996,297,17,233.89499999999998,488,27.51705882352941,0.0,0.0,0.058823529411764705,17,0.0,2.91857816914534,0.0,0.0,1,1
17296.0,1,338.13,216,32,338.13,549,10.5665625,0.0,0.0,0.06060606060606061,32,0.0,4.471976187629724,0.0,0.0,1,1
17298.0,4,434.9,451,37,108.725,461,11.754054054054054,7.026315789473684,0.22378368956788092,0.05128205128205128,37,-3.2600000000000047,0.6320317259157981,-3.2600000000000047,0.25,1,1
17299.0,2,336.62,251,52,168.31,300,6.473461538461539,0.7192982456140351,0.11185584311738538,0.034482758620689655,52,0.0,1.0215271683102152,-99.22000000000001,0.0,1,1
17300.0,2,393.64,467,37,196.82,301,10.638918918918918,2.0930232558139537,0.14214204042374307,0.045454545454545456,37,82.03999999999999,2.104775540050713,82.03999999999999,0.0,1,1
17301.0,1,131.15,79,52,131.15,443,2.5221153846153848,0.0,0.0,0.037037037037037035,52,0.0,0.8595661395657174,0.0,0.0,1,1
17302.0,2,303.12,190,35,151.56,125,8.660571428571428,2.8529411764705883,0.161773886677959,0.02857142857142857,35,-62.58,1.1097544584200567,-62.58,0.0,1,0
17303.0,1,250.04,144,53,250.04,180,4.717735849056604,0.0,0.0,0.018867924528301886,53,0.0,3.024500762459651,0.0,0.0,1,1
17304.0,1,111.5,73,5,111.5,353,22.3,0.0,0.0,0.2,5,0.0,3.052723374300397,0.0,0.0,1,1
17305.0,1,2135.46,1006,9,2135.46,468,237.27333333333334,0.0,0.0,0.1111111111111111,9,0.0,2.126887397113444,0.0,0.0,1,1
17306.0,11,4329.900000000001,7254,11,393.6272727272728,223,393.6272727272728,6.32258064516129,0.4560302800657307,0.21875,11,-511.66999999999996,0.7530276924822628,-39.76171428571428,0.09090909090909091,1,0
17307.0,15,3378.31,3233,24,225.22066666666666,508,140.76291666666665,6.2745098039215685,0.39708424973238143,0.11538461538461539,24,254.37500000000006,1.8775155573722853,6.609393939393949,0.26666666666666666,1,1
17308.0,2,4511.76,5148,5,2255.88,272,902.3520000000001,9.833333333333334,0.3919747623322898,0.2857142857142857,5,-3178.3199999999997,0.5404231146584524,-3178.3199999999997,0.0,1,1
17309.0,2,237.64000000000001,140,22,118.82000000000001,492,10.801818181818183,12.652173913043478,0.20513370380551332,0.125,22,-182.14000000000001,3.4880387745484738,-182.14000000000001,0.0,1,1
17310.0,2,1025.1,402,1,512.55,354,1025.1,147.0,147.0,1.0,1,-504.90000000000003,0.0,-504.90000000000003,0.0,1,1
17311.0,6,2662.27,2114,93,443.71166666666664,494,28.626559139784945,3.6597938144329896,0.1839917747218383,0.02040816326530612,93,57.48900000000002,3.4844596597687048,-18.222999999999992,0.16666666666666666,1,1
17314.0,16,2776.4900000000002,1713,117,173.53062500000001,556,23.730683760683764,2.562162162162162,0.1952368261374661,0.021505376344086023,118,101.59057142857144,2.783434499168167,-0.8268484848484856,0.25,1,0
17315.0,29,6141.17,3041,315,211.7644827586207,258,19.49577777777778,0.4645669291338583,0.1284388189105942,0.011787819253438114,315,7.2430000000000065,2.404730827688325,-122.56150000000002,0.13793103448275862,1,0
17316.0,1,124.45,44,35,124.45,239,3.5557142857142856,0.0,0.0,0.02857142857142857,35,0.0,1.2272689499984313,0.0,0.0,1,1
17318.0,1,157.32999999999998,59,17,157.32999999999998,544,9.25470588235294,0.0,0.0,0.058823529411764705,17,0.0,2.6936952532992775,0.0,0.0,1,1
17319.0,1,29.1,14,3,29.1,488,9.700000000000001,0.0,0.0,0.3333333333333333,3,0.0,0.08660254037844384,0.0,0.0,1,1
17320.0,5,2154.33,1014,67,430.866,506,32.15417910447761,3.5555555555555554,0.15917161468980215,0.03937007874015748,75,-6.309000000000003,2.9154455550827763,23.114,0.0,1,0
17321.0,4,1008.05,426,159,252.0125,397,6.339937106918239,1.064327485380117,0.07977976522027262,0.01744186046511628,159,23.72999999999996,4.21633297180028,52.19,0.0,1,1
17322.0,7,900.64,624,115,128.66285714285715,556,7.831652173913043,2.005586592178771,0.08004865187670544,0.027777777777777776,115,671.54,1.368143867148713,99.89999999999999,0.2857142857142857,1,1
17323.0,8,927.14,906,120,115.8925,518,7.726166666666667,2.357843137254902,0.15643395533845617,0.024390243902439025,129,-15.370285714285714,0.8375475260789307,1.678214285714285,0.125,1,0
17324.0,11,1733.82,1212,85,157.62,540,20.397882352941174,3.415929203539823,0.22406694105895533,0.03508771929824561,96,79.576,2.374231514267532,51.092619047619046,0.09090909090909091,1,1
17325.0,3,609.5699999999999,465,39,203.18999999999997,461,15.629999999999999,9.473684210526315,0.21849256603271436,0.02564102564102564,39,-2.549999999999997,4.49629786234593,-2.549999999999997,0.0,1,1
17326.0,2,312.35,136,82,156.175,348,3.809146341463415,1.423529411764706,0.10078589011139548,0.023255813953488372,82,-17.049999999999983,2.715783184220266,-17.049999999999983,0.0,1,1
17327.0,2,152.35,59,3,76.175,382,50.78333333333333,50.666666666666664,0.5708454447581106,0.5,3,143.85,4.005109236962207,143.85,0.0,1,1
17328.0,1,104.7,86,6,104.7,492,17.45,0.0,0.0,0.16666666666666666,6,0.0,2.006655592438988,0.0,0.0,1,1
17329.0,4,718.78,355,73,179.695,555,9.846301369863014,4.883720930232558,0.1067538188491646,0.034482758620689655,75,-232.06,1.7185183967063693,-232.06,0.0,1,1
17330.0,2,59.900000000000006,2,2,29.950000000000003,467,29.950000000000003,103.0,103.0,0.5,2,-40.0,28.284271247461902,-40.0,0.0,1,1
17332.0,5,827.77,769,81,165.554,475,10.219382716049383,1.3548387096774193,0.16440912676532235,0.031914893617021274,81,56.35000000000002,2.7235255393574658,-14.474000000000004,0.0,1,1
17334.0,4,634.73,565,20,158.6825,226,31.7365,3.3548387096774195,0.18219264690429318,0.09375,20,-21.529999999999973,3.0671838605922237,-21.529999999999973,0.25,1,1
17335.0,2,497.04,210,34,248.52,504,14.618823529411765,8.571428571428571,0.16576198060482739,0.05555555555555555,34,209.42000000000002,2.73200658857185,209.42000000000002,0.0,1,1
17336.0,1,81.12,48,1,81.12,291,81.12,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1,1
17337.0,5,1872.06,1193,420,374.412,129,4.457285714285714,0.18809980806142035,0.0459254029033526,0.007662835249042145,418,-35.89999999999998,2.3360596901410253,-228.1,0.4,1,0
17338.0,15,8942.39,4299,479,596.1593333333333,458,18.668872651356992,0.45147679324894513,0.0880030413767653,0.015806111696522657,488,231.6568571428572,2.073758839282421,35.59027472527472,0.06666666666666667,1,0
17339.0,3,60.0,16,5,20.0,328,12.0,28.6,0.6115163696489943,0.3333333333333333,5,60.0,0.4131182235954577,0.5,0.3333333333333333,1,1
17340.0,18,12803.52,6677,244,711.3066666666667,550,52.47344262295082,1.110878661087866,0.12578295763693648,0.025052192066805846,247,587.8554285714287,2.559885696787773,98.75109890109891,0.3888888888888889,1,0
17341.0,3,1006.53,634,180,335.51,359,5.591833333333333,0.8781725888324873,0.0659004762238715,0.015151515151515152,180,-173.30999999999995,1.885631170739604,-173.30999999999995,0.0,1,1
17342.0,7,1155.8400000000001,499,31,165.12000000000003,489,37.285161290322584,7.487179487179487,0.24506506423796204,0.05,32,-138.41199999999998,11.377308173819115,-138.41199999999998,0.42857142857142855,1,1
17343.0,6,1259.94,454,61,209.99,555,20.654754098360655,4.7974683544303796,0.21375612850072304,0.075,62,23.105000000000008,3.4934765245880937,-11.730285714285717,0.0,1,1
17344.0,2,286.24,133,36,143.12,548,7.9511111111111115,0.0,0.0,0.05405405405405406,36,0.0,2.5240147187170483,0.0,0.5,1,1
17345.0,10,1072.02,1669,138,107.202,557,7.768260869565217,3.3962264150943398,0.143408526386122,0.0125,138,-57.584,2.1061388410097903,-22.159000000000002,0.2,1,0
17346.0,17,3298.37,2471,372,194.02176470588233,420,8.866586021505377,0.6553398058252428,0.10389606025017889,0.01615508885298869,385,-172.767,2.598701172515642,-22.313881118881117,0.0,1,0
17348.0,5,1434.54,1537,205,286.908,459,6.997756097560975,1.2927756653992395,0.09499428299692127,0.01893939393939394,205,-44.23199999999999,1.719150446128422,-44.23199999999999,0.0,1,1
17349.0,4,674.16,670,66,168.54,450,10.214545454545455,3.276315789473684,0.15524037879474928,0.03896103896103896,66,140.07999999999998,1.5928990474152225,140.07999999999998,0.0,1,1
17350.0,3,612.38,407,64,204.12666666666667,495,9.5684375,3.9577464788732395,0.16149385089553184,0.041666666666666664,64,-90.67,3.3405532138626213,-90.67,0.0,1,1
17351.0,10,1575.83,295,29,157.583,548,54.33896551724138,10.511627906976743,0.3502402855904956,0.13636363636363635,34,-6.19114285714286,2.5402501395866888,5.157738095238095,0.0,1,1
17352.0,1,36.25,15,5,36.25,515,7.25,0.0,0.0,0.2,5,0.0,1.9339079605813716,0.0,0.0,1,1
17353.0,5,1415.55,936,7,283.11,502,202.22142857142856,33.5,0.8642392339855768,0.2222222222222222,7,23.165,2.297825058615212,83.21000000000001,0.6,1,1
17354.0,3,1740.8999999999999,1525,73,580.3,247,23.84794520547945,0.0,0.0,0.03529411764705882,73,0.0,2.264048993095612,0.0,0.0,1,1
17355.0,1,273.31,249,28,273.31,205,9.761071428571428,0.0,0.0,0.06060606060606061,28,0.0,1.9026181622207121,0.0,0.0,1,1
17356.0,5,946.47,925,73,189.294,508,12.965342465753425,4.411764705882353,0.15488631945509748,0.03488372093023256,74,-122.00499999999997,1.0795464734022775,-18.761999999999997,0.0,1,1
17358.0,5,861.01,430,126,172.202,472,6.833412698412698,2.406896551724138,0.11099548452866266,0.02054794520547945,126,0.9650000000000033,2.622921181043197,12.624000000000004,0.0,1,1
17359.0,1,156.6,76,23,156.6,467,6.808695652173912,0.0,0.0,0.043478260869565216,23,0.0,3.1709604410299845,0.0,0.0,1,1
17360.0,5,923.22,459,137,184.644,254,6.738832116788322,1.546583850931677,0.08958725092921048,0.024691358024691357,137,-281.4200000000001,3.788978591212318,57.959999999999994,0.2,1,0
17361.0,4,647.51,286,41,161.8775,495,15.792926829268293,11.113636363636363,0.1832143779029521,0.044444444444444446,41,-82.33500000000002,3.219587698680524,-82.33500000000002,0.0,1,0
17362.0,8,1010.54,547,99,126.3175,522,10.207474747474746,3.1724137931034484,0.15048294309945492,0.03424657534246575,103,-44.741,3.6812258719946023,5.325357142857145,0.125,1,0
17363.0,3,920.46,499,34,306.82,221,27.072352941176472,0.17647058823529413,0.08697453256515908,0.05714285714285714,34,0.0,2.293333414761252,0.0,0.0,1,1
17364.0,23,9209.82,5989,386,400.4269565217391,551,23.859637305699483,0.7496382054992764,0.12485623329285521,0.01300578034682081,390,-66.35678571428569,2.5185914251811425,-18.23358241758241,0.08695652173913043,1,0
17365.0,12,5290.97,5267,313,440.9141666666667,496,16.904057507987222,0.87569573283859,0.10186885255902382,0.016666666666666666,324,100.99514285714287,1.903198577066429,33.25883333333333,0.08333333333333333,1,0
17366.0,3,1075.59,503,120,358.53,275,8.963249999999999,0.48091603053435117,0.09583928246115908,0.015151515151515152,123,108.61000000000001,2.6354779008565616,-242.56999999999996,0.3333333333333333,1,1
17367.0,1,167.55,149,33,167.55,57,5.077272727272728,0.0,0.0,0.030303030303030304,33,0.0,1.7099374213252618,0.0,0.0,1,0
17368.0,11,1155.44,1307,139,105.04,543,8.31251798561151,2.5842696629213484,0.13629002594146114,0.027932960893854747,141,26.651,2.6569979467925706,-6.645142857142855,0.18181818181818182,1,0
17369.0,1,979.1999999999999,1152,1,979.1999999999999,275,979.1999999999999,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,1,1
17371.0,4,325.11,167,61,81.2775,551,5.329672131147541,5.873015873015873,0.16090506108513572,0.03125,61,-31.074999999999992,2.524080921644141,-31.074999999999992,0.0,1,1
17372.0,27,3796.96,1587,363,140.62814814814814,555,10.459944903581267,0.9540636042402827,0.13941770153333882,0.014109347442680775,371,-35.778214285714284,2.637712509238919,-6.425785714285712,0.1111111111111111,1,0
17373.0,4,665.83,419,44,166.4575,468,15.1325,6.7,0.1999320858547272,0.058823529411764705,46,3.5370000000000035,1.2785389946279753,3.5370000000000035,0.0,1,1
17374.0,4,711.21,153,34,177.8025,214,20.91794117647059,4.166666666666667,0.2041912846296269,0.09302325581395349,34,44.19,2.5343645901821215,44.19,0.25,1,0
17375.0,5,632.95,474,77,126.59,251,8.22012987012987,2.7586206896551726,0.17277442995856593,0.03409090909090909,77,-142.01500000000001,2.482224707481699,-57.208000000000006,0.2,1,0
17376.0,3,356.29,193,37,118.76333333333334,342,9.62945945945946,4.883720930232558,0.20758474146940184,0.06818181818181818,37,-17.700000000000003,2.4511246394024595,-17.700000000000003,0.0,1,1
17377.0,77,14723.53,5900,429,191.21467532467534,557,34.32058275058275,0.31424581005586594,0.09735412623184324,0.030704815073272853,446,-18.029428571428564,5.058700296595605,-14.330178571428565,0.15584415584415584,1,0
17378.0,2,0.0,0,1,0.0,193,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.5,1,1
17380.0,4,643.75,251,5,160.9375,354,128.75,9.8,0.4460664760165809,0.36363636363636365,5,-109.79999999999998,1.3421996870808754,-109.79999999999998,0.25,1,1
17381.0,25,29941.17,33745,49,1197.6468,367,611.0442857142857,2.59375,0.31138851039101456,0.05426356589147287,50,-410.72399999999993,1.7131146940417792,-117.73506993006994,0.0,1,0
17382.0,7,836.88,432,14,119.55428571428571,389,59.777142857142856,8.8,0.4028001541965971,0.125,14,197.28000000000003,1.41255899581811,70.82399999999998,0.0,1,1
17383.0,1,110.69999999999999,12,2,110.69999999999999,272,55.349999999999994,0.0,0.0,0.5,2,0.0,6.151828996322963,0.0,0.0,1,1
17384.0,2,398.8,76,7,199.4,286,56.971428571428575,35.42857142857143,0.37397477841129667,0.25,7,56.5,2.1875867329744243,56.5,0.0,1,0
17386.0,1,126.35000000000001,53,10,126.35000000000001,204,12.635000000000002,0.0,0.0,0.1,10,0.0,0.651685847970051,0.0,0.0,1,1
17388.0,9,2179.01,2207,29,242.11222222222224,549,75.13827586206898,12.536585365853659,0.3511202348916717,0.21428571428571427,29,25.753428571428575,2.487582074238824,41.27785714285715,0.0,1,0
17389.0,51,28281.49,11203,57,554.5390196078432,555,496.1664912280702,1.8061224489795917,0.19549429893163892,0.05084745762711865,62,822.2325000000001,3.6202866317110045,31.86464285714283,0.19607843137254902,1,0
17390.0,1,149.3,49,12,149.3,240,12.441666666666668,0.0,0.0,0.08333333333333333,12,0.0,1.0146931914264887,0.0,0.0,1,1
17392.0,3,579.92,448,65,193.30666666666664,269,8.921846153846154,2.1029411764705883,0.1537776422711194,0.028985507246376812,65,-11.575000000000003,4.887706314612491,-11.575000000000003,0.0,1,1
17393.0,2,381.15,238,45,190.575,307,8.469999999999999,1.6382978723404256,0.13393973726470876,0.041666666666666664,45,-8.050000000000011,2.75524023614371,-8.050000000000011,0.0,1,1
17394.0,1,203.86999999999998,241,4,203.86999999999998,38,50.967499999999994,0.0,0.0,0.25,4,0.0,4.356706516012602,0.0,0.0,1,0
17395.0,1,97.5,66,3,97.5,327,32.5,0.0,0.0,0.3333333333333333,3,0.0,1.4433756729740643,0.0,0.0,1,1
17396.0,9,1243.8,332,11,138.2,260,113.07272727272726,2.3214285714285716,0.32620442825204327,0.1724137931034483,11,717.0000000000001,1.3601691433502556,-25.559999999999995,0.2222222222222222,1,1
17397.0,1,516.87,441,44,516.87,235,11.747045454545455,0.0,0.0,0.044444444444444446,44,0.0,2.8196118365993055,0.0,0.0,1,1
17398.0,2,528.45,259,26,264.225,74,20.325000000000003,1.4666666666666666,0.16236286661944763,0.06451612903225806,26,-82.91,3.7158711333373624,-82.91,0.0,1,0
17400.0,7,3832.06,1698,278,547.4371428571428,541,13.784388489208633,1.3783783783783783,0.0917871114776974,0.013477088948787063,287,-116.56685714285716,2.749218244479798,-116.56685714285716,0.0,1,0
17401.0,1,114.85,34,11,114.85,360,10.44090909090909,0.0,0.0,0.16666666666666666,11,0.0,2.454074379599376,0.0,0.0,1,1
17402.0,18,2978.21,978,101,165.4561111111111,542,29.48722772277228,3.394904458598726,0.21903697744700687,0.056962025316455694,102,65.53,3.884358882607035,13.999909090909089,0.16666666666666666,1,0
17403.0,1,118.95,77,13,118.95,270,9.15,0.0,0.0,0.07692307692307693,13,0.0,8.040976707481276,0.0,0.0,1,1
17404.0,18,28173.62,32148,83,1565.201111111111,521,339.4412048192771,2.5668449197860963,0.21225129616289828,0.0425531914893617,91,360.40000000000003,2.0349358182202693,131.70700000000002,0.2222222222222222,0,0
17406.0,18,3874.0,1827,156,215.22222222222223,552,24.833333333333332,1.5991902834008098,0.15366367445570822,0.028225806451612902,158,148.05714285714285,26.21009708486012,87.44166666666665,0.2777777777777778,1,1
17407.0,1,552.9,426,23,552.9,231,24.039130434782606,0.0,0.0,0.043478260869565216,23,0.0,2.9884246381968245,0.0,0.0,1,1
17408.0,3,132.24,88,6,44.080000000000005,333,22.040000000000003,2.1666666666666665,0.34352123367112175,0.2857142857142857,6,0.0,4.26840663926192,0.0,0.3333333333333333,1,1
17409.0,10,7793.51,4089,50,779.351,548,155.8702,5.252427184466019,0.2068625764723175,0.057692307692307696,54,193.32400000000007,2.811249878171725,26.15928571428569,0.0,1,0
17410.0,1,302.4,100,15,302.4,34,20.16,0.0,0.0,0.06666666666666667,15,0.0,2.055468895642155,0.0,0.0,1,0
